,timestamp,p_x,p_y,p_z
1316,1403715344.812,-0.06259905192615767,-1.9681316912621423,1.590881811661169
1317,1403715344.862,0.007730995792498252,-1.9417653232882364,1.5636122771642167
1318,1403715344.912,0.02092320402679637,-1.922612912526768,1.566180556790974
1319,1403715344.962,-0.02302580156884404,-1.9100003814412272,1.5750226273673547
1320,1403715345.012,-0.011065097023283732,-1.9005217175783935,1.5786225234604356
1321,1403715345.062,-0.0007482307982180636,-1.8799942063710962,1.587375627672794
1322,1403715345.112,0.016836866233699288,-1.8814503728132124,1.5780007590078746
1323,1403715345.162,-0.03943007051045888,-1.8237225682541638,1.62264334634197
1324,1403715345.212,-0.03626270151762623,-1.8042637252897995,1.632934693628489
1325,1403715345.262,-0.014688108525272137,-1.8150760258784118,1.6270444444101186
1326,1403715345.312,-0.010033992521748303,-1.8018696338529114,1.623727385308616
1327,1403715345.362,0.0008202266601602393,-1.778458908958605,1.623382792275108
1328,1403715345.412,-0.001909650840540511,-1.7614960074030828,1.6215539315202334
1329,1403715345.462,0.007737572555315486,-1.7511422033956103,1.6155575696226245
1330,1403715345.512,0.013214596929227218,-1.725921270134966,1.6229099044636979
1331,1403715345.562,0.021856876898577182,-1.7152599964303588,1.638318409591622
1332,1403715345.612,0.027551924645015324,-1.7166508607087225,1.6377037736732785
1333,1403715345.662,0.018591098010787954,-1.6581531684853865,1.6405069036906839
1334,1403715345.712,0.019746737907847978,-1.6348108945497226,1.6441812920694074
1335,1403715345.762,0.027804659445760826,-1.6225349122320525,1.6591084970706733
1336,1403715345.812,0.026980583141924086,-1.6084311268763765,1.6601274008970062
1337,1403715345.862,0.023185838369669476,-1.5900647083893653,1.657345021815779
1338,1403715345.912,0.020525891164698384,-1.5750023985683326,1.6713877917781352
1339,1403715345.962,0.016956503041855475,-1.5485740108395518,1.6615532661958379
1340,1403715346.012,0.019737356427614206,-1.55679940602618,1.6734078211056513
1341,1403715346.062,0.01795436275224782,-1.5276101410505851,1.672495872957212
1342,1403715346.112,0.021008123576035098,-1.507536356860355,1.6758493564398176
1343,1403715346.162,0.02265426223325573,-1.4847897236730896,1.6851773308975577
1344,1403715346.212,0.03251971357140926,-1.471729779802288,1.6853270003467573
1345,1403715346.262,0.03008929096999391,-1.4640695220463722,1.685532180021855
1346,1403715346.312,0.025652119106563065,-1.43372642095127,1.6971054324076837
1347,1403715346.362,0.03678374241215443,-1.4380964100746145,1.7260373134906164
1348,1403715346.412,0.0345584041210969,-1.4082738227771663,1.7362614123449678
1349,1403715346.462,-0.13411848336887044,-1.3792840368603354,1.8534852453165218
1350,1403715346.512,-0.14534066019719005,-1.3592779927627627,1.8342923686559298
1351,1403715346.562,-0.1304710888001006,-1.332031104011405,1.8628926195374902
1352,1403715346.612,-0.1352672427618955,-1.3306841405615972,1.8647318526270067
1353,1403715346.662,-0.13037229235942394,-1.3117543995357517,1.8727963643766135
1354,1403715346.712,-0.11704735550366152,-1.2966647632944222,1.8853121756094633
1355,1403715346.762,-0.11759791518851381,-1.2866532646711217,1.86509737968959
1356,1403715346.812,-0.13118444726280165,-1.284252337730114,1.9134817046043253
1357,1403715346.862,-0.12731730498141536,-1.2816464004373174,1.9128488847244853
1358,1403715346.912,-0.13181522979912152,-1.2545603975278565,1.9139211680662567
1359,1403715346.962,-0.1262106317465148,-1.2378880099433207,1.9407930206223973
1360,1403715347.012,-0.11607535461708918,-1.2243672121234783,1.9434364762441745
1361,1403715347.062,-0.1252366718686766,-1.2235246471738752,1.978365651800796
1362,1403715347.112,-0.12399943643237887,-1.2073362308076288,1.9738476302912868
1363,1403715347.162,-0.039725066410908116,-1.2283359815920396,1.9646249537578058
1364,1403715347.212,-0.0479845324674566,-1.2166210955770884,1.9564522830006499
1365,1403715347.262,-0.05409304925768588,-1.2163074308151915,1.9598245442728162
1366,1403715347.312,-0.04833569741379673,-1.191672709493551,1.9857500321488126
1367,1403715347.362,-0.05757564745280819,-1.1986553710223298,1.9466088283220624
1368,1403715347.412,-0.04087794442804671,-1.170455294488589,2.019171336428039
1369,1403715347.462,-0.052548737017687364,-1.188969831534755,1.9706347718020645
1370,1403715347.512,-0.06044422806500016,-1.1625622881957356,1.9816764459074627
1371,1403715347.562,-0.05015651295179091,-1.1895907471726317,1.9607266079264416
1372,1403715347.612,-0.08027175029283917,-1.1380555608008502,1.998592826310471
1373,1403715347.662,0.11035384270738313,-1.1694066163941295,1.8783400059111137
1374,1403715347.712,0.09888036580399417,-1.1605114558409877,1.834699881285804
1375,1403715347.762,0.08705632499776317,-1.1446586377995005,1.8798463114956707
1376,1403715347.812,0.06527219172755805,-1.135125201753198,1.8850573408855429
1377,1403715347.862,0.062574097928906,-1.0783674981625238,1.9044254531790759
1378,1403715347.912,-0.07831357881036594,-1.0151567646236228,2.1149394228505676
1379,1403715347.962,0.06285753028117236,-1.0572821001551875,1.9012130787565664
1380,1403715348.012,0.06352360435105231,-1.0475457705995144,1.899860706361218
1381,1403715348.062,-0.04686186882152432,-0.9398403537860793,2.100418876223166
1382,1403715348.112,-0.06539508905937952,-0.9388764924347397,2.093772306373037
1383,1403715348.162,-0.0560751071476302,-1.0348840965691068,1.9741807029441036
1384,1403715348.212,-0.09460801523008322,-0.9971007161992467,2.0115538439627647
1385,1403715348.262,0.01491249920257709,-0.9673176563020656,1.9795395266704865
1386,1403715348.762,0.6763836702118645,0.333040669661979,1.4587088254087446
1387,1403715348.812,0.6783216986232972,0.3481442111038957,1.4635917032884476
1388,1403715348.862,0.6798127628495391,0.34818384621097875,1.4625748871366877
1389,1403715348.912,0.7027272069317323,0.30929931019203205,1.4801298335487512
1390,1403715348.962,0.71091105367221,0.31386474678288856,1.4805458708901695
1391,1403715349.012,0.704781477901881,0.31038155749421614,1.4844244307554424
1392,1403715349.062,0.7111309043404084,0.3055651398846231,1.4794349155044149
1393,1403715349.112,0.7152426951716998,0.32074775726396987,1.478228847047231
1394,1403715349.162,0.7200782452294866,0.31429352961460766,1.4674535488916018
1395,1403715349.212,0.7198929488963605,0.3112141015937373,1.466633091992049
1396,1403715349.262,0.7216944202444847,0.3285779396463664,1.470358734877819
1397,1403715349.312,0.7112481707590446,0.33148769057565053,1.465502571503654
1398,1403715349.362,0.7117063502701665,0.33071169789325494,1.4641123406478918
1399,1403715349.412,0.7077118656687937,0.3343955683763222,1.4583549154657098
1400,1403715349.462,0.7098877594645905,0.3350866147254381,1.4574956933849046
1401,1403715349.512,0.7082640452406548,0.33426052743765644,1.4553445911023106
1402,1403715349.562,0.787391704939796,0.25967424511810133,1.2855497604121071
1403,1403715349.612,0.7842937718340026,0.25838174925661406,1.2854541473028887
1404,1403715349.662,0.7056919955150571,0.33387887068105515,1.457683314082951
1405,1403715349.712,0.7865561531929385,0.2593779031536694,1.286470844359921
1406,1403715349.762,0.6752612718540105,0.3711469347015459,1.4249218187531685
1407,1403715349.812,0.668579592911278,0.3693605581421926,1.426861955027943
1408,1403715349.862,0.7997952260419261,0.14506572188162847,1.2081637675152272
1409,1403715349.912,0.7983739131343106,0.14470765690125154,1.2065982750325106
1410,1403715349.962,0.6586445045747735,0.36510531038698324,1.4270020545173423
1411,1403715350.012,0.6531658217957583,0.36233339808802123,1.4286804096005352
1412,1403715350.062,0.7670582082554513,0.18313770418579667,1.2588771966424106
1413,1403715350.112,0.7641118332164356,0.18118810670430996,1.2601667004023067
1414,1403715350.162,0.7839068575950627,0.1312268909050407,1.212263046609543
1415,1403715350.212,0.7848443788030939,0.059123820967078355,1.1909764775348415
1416,1403715350.262,0.78370714075591,0.05843136484628397,1.191181497272807
1417,1403715350.312,0.7833512683051163,0.12719740106248167,1.2143030062129012
1418,1403715350.362,0.7819350434673051,0.12652526280329912,1.2154465893002642
1419,1403715350.412,0.7802260132273015,0.12398471189692684,1.2151635878518114
1420,1403715350.462,0.6418351512045682,0.3247055519936648,1.4232529790520754
1421,1403715350.512,0.6423055054122344,0.3245909318856166,1.4222942016474622
1422,1403715350.562,0.7740644447271956,0.029445279261434365,1.184910884266323
1423,1403715350.612,0.7745337562515997,0.030312064383940296,1.184524817755955
1424,1403715350.662,0.8011326291686134,-0.04352319137622107,1.1268803745224152
1425,1403715350.712,0.8014311933318934,-0.04504575394927279,1.1266703424877988
1426,1403715350.762,0.8012450612388512,-0.04531762820271368,1.1273031727625884
1427,1403715350.812,0.8284858315148855,-0.06130385083847312,1.1140272808914307
1428,1403715350.862,0.8314653472375231,-0.057836144972568615,1.1117579975965421
1429,1403715350.912,0.8315065930253814,-0.059854378013940224,1.1125482282689745
1430,1403715350.962,0.8553943830113236,-0.0464809378833797,1.0890318168774151
1431,1403715351.012,0.8561072400870113,-0.045811713678367116,1.0885068383665248
1432,1403715351.062,0.8571039085073617,-0.044984288122158045,1.0879552522169686
1433,1403715351.112,0.8589274567742105,-0.043659653669815945,1.0875300230081035
1434,1403715351.162,0.6600693057212689,0.3264358293468672,1.4116983423139509
1435,1403715351.212,0.6604830404662795,0.32667129065630185,1.4115014986122838
1436,1403715351.262,0.9398284753344741,0.00034526857019434587,1.054920521234045
1437,1403715351.312,0.942077498026668,0.0017944127756912565,1.0541394106006294
1438,1403715351.362,0.9430897068149103,0.004231810606592834,1.0538755470733432
1439,1403715351.412,0.9450864136113759,0.007402658858719935,1.0523116726638158
1440,1403715351.462,0.969833128467412,0.04522556639449382,1.0454888982370942
1441,1403715351.512,1.0009355580399018,0.05973613516001475,1.031450481203748
1442,1403715351.562,0.902801465051756,0.15010228633230938,1.1418180614014746
1443,1403715351.612,0.9345012779460926,0.16528819606973766,1.1415122521213303
1444,1403715351.662,0.9550735961036665,0.16895617991159062,1.1331934143240088
1445,1403715351.712,0.9808304327208626,0.16725878937711247,1.1512677880418336
1446,1403715351.762,0.9898314684868706,0.23711405232752325,1.2064573126942244
1447,1403715351.812,1.023083398520064,0.243494011398957,1.0409768721993942
1448,1403715351.862,1.0243213043182005,0.28146061078248663,1.0167063792721596
1449,1403715351.912,1.0234235761837018,0.2929531299769259,1.001599564567998
1450,1403715351.962,1.029690743493864,0.31176316012568694,0.9930020401576595
1451,1403715352.012,1.069391288477204,0.3107711640645401,1.072682465640105
1452,1403715352.062,1.0221699629313026,0.3063052783102387,1.167324347533987
1453,1403715352.112,1.0729940527442976,0.3639177683021122,1.0811168219388083
1454,1403715352.162,1.078649112496254,0.3879335329923188,1.0726765638196818
1455,1403715352.212,1.0826012788555017,0.4067382390086711,1.0855118563080393
1456,1403715352.262,1.08680342829017,0.42941051574665745,1.0780337065972196
1457,1403715352.312,1.0974651109602291,0.43921739892664546,1.0922504827722166
1458,1403715352.362,1.1085784832007564,0.46253091388701995,1.0962352067635035
1459,1403715352.412,1.1001131710350762,0.5053546669103308,1.1034324082137323
1460,1403715352.462,1.1119646768352291,0.517518587638556,1.1059852317572907
1461,1403715352.512,1.110414116151298,0.5544011144083043,1.1136599543299743
1462,1403715352.562,1.1194960791879274,0.5793402944723456,1.110992847383413
1463,1403715352.612,1.128456577548152,0.5836297667693859,1.0960516767561759
1464,1403715352.662,1.1448605847928108,0.5876704638322401,1.1074134123823585
1465,1403715352.712,1.1478998206556879,0.6167492556131493,1.0851627772507857
1466,1403715352.762,1.1594279960291245,0.6431182867894234,1.078185849131799
1467,1403715352.812,1.1701823971583862,0.6623276036132388,1.0871204834403838
1468,1403715352.862,1.2096394632594476,0.698865692939574,1.0987897793314345
1469,1403715352.912,1.1842098630397297,0.6825910999935978,1.0860544189496484
1470,1403715352.962,1.2310842568219127,0.7151750869796911,1.097158983278062
1471,1403715353.012,1.198708284725575,0.7087594078043722,1.0830473403565455
1472,1403715353.062,1.246626863213124,0.7370663459783602,1.0948981795458979
1473,1403715353.112,1.2465538112873482,0.7685675111498222,1.1015036432277319
1474,1403715353.162,1.2491519346581785,0.78238774866963,1.107412179818569
1475,1403715353.212,1.2507778116618637,0.7894483541957746,1.1033332143277306
1476,1403715353.262,1.2541520111734534,0.804501857167387,1.1063694597900242
1477,1403715353.312,1.2700671776376633,0.8046229887715395,1.130643414310205
1478,1403715353.362,1.2642209829847286,0.8120013559622841,1.1183226918933964
1479,1403715353.412,1.2774565040451098,0.8267982623930208,1.1362852866289743
1480,1403715353.462,1.2838244985585077,0.8400233723115171,1.1631662930127762
1481,1403715353.512,1.2760582564231306,0.8477166689407634,1.149021522678478
1482,1403715353.562,1.2842177080514936,0.849324152122809,1.1495899396772526
1483,1403715353.612,1.2849760868922453,0.8527446271336285,1.1517360147231162
1484,1403715353.662,1.2925298828936307,0.8477853607297896,1.1463780059309199
1485,1403715353.712,1.2939275682631721,0.8674523545122865,1.1370471006821388
1486,1403715353.762,1.2898559269204286,0.8746797427090989,1.1413090239608312
1487,1403715353.812,1.2976169256751924,0.8783289672007473,1.133378441350288
1488,1403715353.862,1.299575305575902,0.8926723113594748,1.1334178230321694
1489,1403715353.912,1.300598960912943,0.890377664122439,1.123256437092428
1490,1403715353.962,1.306985109641985,0.8950723606783513,1.124585607691049
1491,1403715354.012,1.3045765431346878,0.9047884684517027,1.110078094671504
1492,1403715354.062,1.3049583801025038,0.9082486149373188,1.1120306048382236
1493,1403715354.112,1.2986864804839833,0.9229237195895552,1.1008561621410664
1494,1403715354.162,1.2991373773337278,0.9220215139607928,1.0864695384109537
1495,1403715354.212,1.3065391634903039,0.9220347766586683,1.0871839241095578
1496,1403715354.262,1.3002994199782083,0.9391443685242589,1.0833139983534399
1497,1403715354.312,1.3056117575469286,0.9347285534980616,1.0692684139255768
1498,1403715354.362,1.2947098604980436,0.9390862221309659,1.0357276313608805
1499,1403715354.412,1.2967038009065095,0.9388730122334941,1.034943402945095
1500,1403715354.462,1.2950282690315904,0.9539451079148369,1.028353260090754
1501,1403715354.512,1.299969536620837,0.9740464088497061,1.0276374509489123
1502,1403715354.562,1.3000821843430934,0.9751441252182889,1.0203195441452864
1503,1403715354.612,1.3055773692801085,0.978650502260155,1.0196690142923133
1504,1403715354.662,1.3060861737605907,0.9851490356780652,1.0184035944379721
1505,1403715354.712,1.3087946453188684,0.9925352274669208,1.0190823408529754
1506,1403715354.762,1.3182713089784606,0.9877126042974662,1.014517041285892
1507,1403715354.812,1.3116159906418072,1.003268885387083,1.0160613760286528
1508,1403715354.862,1.3177698717446882,1.0047767063788067,1.0210962875009415
1509,1403715354.912,1.3266735526387927,1.0141083722763469,1.021634920800751
1510,1403715354.962,1.3380735679085078,1.0112525328478403,1.0455902162894457
1511,1403715355.012,1.3441539821987467,1.0016115234371834,1.0635667275786276
1512,1403715355.062,1.338964824455673,1.0267198299671116,1.0667574210119428
1513,1403715355.112,1.3442640757132926,1.036857280579587,1.071832722066283
1514,1403715355.162,1.3419408817493925,1.0384033090475377,1.0550946942395552
1515,1403715355.212,1.3602363653578502,1.042655375719225,1.0926882092645762
1516,1403715355.262,1.3688495131962575,1.0417595566840405,1.1025153831593233
1517,1403715355.312,1.379528951461637,1.0451373309969803,1.1127541270891848
1518,1403715355.362,1.3783432551916406,1.0550537121027537,1.113810565450649
1519,1403715355.412,1.3854325901954134,1.0638570981018003,1.1127252404467183
1520,1403715355.462,1.3842026991594722,1.0563155556055839,1.1334743848876232
1521,1403715355.512,1.4000424530952351,1.0605063121755554,1.1324183185684318
1522,1403715355.562,1.3854422090002712,1.0688375468455293,1.1307529838837473
1523,1403715355.612,1.4129287301646558,1.0719640724561459,1.1689069877732796
1524,1403715355.662,1.4299500415042288,1.0781148603360955,1.169422109891729
1525,1403715355.712,1.4522019436922504,1.0803879022869904,1.1836471156756438
1526,1403715355.762,1.4570670614768655,1.0836755428982427,1.2012996713067488
1527,1403715355.812,1.4487110922698063,1.0896222788791472,1.2116165648202768
1528,1403715355.862,1.4501640929192432,1.0906973226211147,1.2134857942544777
1529,1403715355.912,1.4611901490754766,1.094892776232098,1.218580052405007
1530,1403715355.962,1.4804384365693675,1.0928736139387605,1.211868156655754
1531,1403715356.012,1.4918088612636358,1.1003175608929743,1.2137577034298408
1532,1403715356.062,1.4910521476429752,1.1017303116052375,1.228397721553098
1533,1403715356.112,1.494382797480442,1.1129618745651098,1.2526378251213113
1534,1403715356.162,1.5115493792076564,1.1005639740965742,1.255957847251874
1535,1403715356.212,1.4924905440527456,1.1096895421496165,1.2295179497852777
1536,1403715356.262,1.5161611836692355,1.11702880971346,1.2276174920259677
1537,1403715356.312,1.5024382721954823,1.1277197102214593,1.2547480841630514
1538,1403715356.362,1.5273580727255132,1.1335016627408827,1.2679298322545058
1539,1403715356.412,1.5262242280830953,1.1446474638268997,1.2394744882625481
1540,1403715356.462,1.5334259255717417,1.1564218872879541,1.255130114580768
1541,1403715356.512,1.5332477131572033,1.168528789187227,1.2454791976994755
1542,1403715356.562,1.5288806424778998,1.1742244104545605,1.2600681458844785
1543,1403715356.612,1.532331578204811,1.183198238198282,1.243261286965244
1544,1403715356.662,1.5304363314284835,1.2030810475822047,1.2400671069561802
1545,1403715356.712,1.5671272253289552,1.208731624826293,1.234729611162431
1546,1403715356.762,1.5533236476582597,1.232835385429626,1.2443123507272649
1547,1403715356.812,1.5364986365684035,1.2433898406177635,1.237776433926989
1548,1403715356.862,1.5546738431736786,1.2503228525855674,1.233836739274527
1549,1403715356.912,1.5277837555158607,1.2838328679707383,1.2431477067367598
1550,1403715356.962,1.568268340121993,1.2929982754561882,1.2584448261197456
1551,1403715357.012,1.5890931793191116,1.3107721846195401,1.2343711078924235
1552,1403715357.062,1.5749911431861134,1.3371464583421546,1.2237747737033289
1553,1403715357.112,1.5972446623097765,1.339447530359898,1.2571870448815146
1554,1403715357.162,1.5893783064409837,1.3785256014773843,1.2489845793376588
1555,1403715357.212,1.5960044200177714,1.3758278480574866,1.2476721083983533
1556,1403715357.262,1.5995129777106882,1.4051258882007782,1.257430824809548
1557,1403715357.312,1.5940644609009076,1.42492242255326,1.2438217980079451
1558,1403715357.362,1.624527210380635,1.4398665508366935,1.3004441959823438
1559,1403715357.412,1.637526648435491,1.4522656542106067,1.2905834995938916
1560,1403715357.462,1.644779117439728,1.4679262151286385,1.297316285748495
1561,1403715357.512,1.637296389922084,1.4838438996622365,1.2956276336609787
1562,1403715357.562,1.645601803006721,1.4926103911434607,1.2917771844999395
1563,1403715357.612,1.6434283459664105,1.5211598810828475,1.3041404881672016
1564,1403715357.662,1.6837253080396541,1.5459598450110197,1.327029026113906
1565,1403715357.712,1.6926019272579949,1.5594655786935117,1.3181301557954375
1566,1403715357.762,1.696336727497228,1.5691812204239204,1.321677445331176
1567,1403715357.812,1.6882011143836677,1.5902075473216848,1.3074515660869508
1568,1403715357.862,1.6989771151130273,1.6206724306131037,1.3144150143392743
1569,1403715357.912,1.710110539246081,1.635650601789795,1.3104477459787254
1570,1403715357.962,1.7091954813717982,1.6559542052200236,1.3222245578258187
1571,1403715358.012,1.7106237975467216,1.67790703046815,1.3176763427713312
1572,1403715358.062,1.7075705662326137,1.690708080821163,1.3163275572210875
1573,1403715358.112,1.705310418785081,1.7147514073361911,1.3117725425091484
1574,1403715358.162,1.7198486487331275,1.7370477304746195,1.3145499064436543
1575,1403715358.212,1.724729396272787,1.7498497811016593,1.2949732765408495
1576,1403715358.262,1.7190757568109671,1.767039984382924,1.3087572924149977
1577,1403715358.312,1.7276365084673075,1.789957996616395,1.300312918012248
1578,1403715358.362,1.7158551586804514,1.8248243398260293,1.2717611990354825
1579,1403715358.412,1.7039820430697574,1.8580519595561569,1.2871699538867465
1580,1403715358.462,1.689254851859171,1.891942165099627,1.2870013417963804
1581,1403715358.512,1.7738948169170587,1.911180079512467,1.2835488919458466
1582,1403715358.562,1.6826555022251668,1.9574202865619745,1.2782055129862
1583,1403715358.612,1.7007817842850517,1.9750763843088321,1.2635236377287349
1584,1403715358.662,1.6627508352574165,2.0198955224461015,1.2524426531519273
1585,1403715358.712,1.6772660464286293,2.0398228766117423,1.2505531333250373
1586,1403715358.762,1.6577437344891806,2.072065218439831,1.2420747064979203
1587,1403715358.812,1.6443182098004718,2.1132924938917217,1.2506080178223857
1588,1403715358.862,1.657337606678704,2.1222501990249256,1.2377606973973139
1589,1403715358.912,1.6575634774654544,2.1354293382271843,1.1985772661315126
1590,1403715358.962,1.6703295373630367,2.168073752447956,1.2001293007050398
1591,1403715359.012,1.6017476566534656,2.241149481084257,1.2686682318322524
1592,1403715359.062,1.5741380955663837,2.2718024692792,1.2625680573327194
1593,1403715359.112,1.6513419260921276,2.2322581166968556,1.1791201887120617
1594,1403715359.162,1.6137212244562582,2.2867680780743638,1.2464099443747183
1595,1403715359.212,1.595566922624652,2.3174432239481235,1.2235119106390118
1596,1403715359.262,1.608768262636088,2.326197724968131,1.2191400874637048
1597,1403715359.312,1.5782382512479676,2.36113958110202,1.2176632231192208
1598,1403715359.362,1.5636651538846138,2.390254300852508,1.215642276365862
1599,1403715359.412,1.520528311801051,2.4321700292503667,1.2124388965821824
1600,1403715359.462,1.516390402952484,2.4507152306816167,1.2114764723856493
1601,1403715359.512,1.504704397267689,2.4716653473470704,1.2262065320623068
1602,1403715359.562,1.4992103563208674,2.4880547109282394,1.2282803998130611
1603,1403715359.612,1.502892243345904,2.4986093857391722,1.2232808938897468
1604,1403715359.662,1.4784529973138925,2.509812527035841,1.1977889994981599
1605,1403715359.712,1.4628651349554307,2.5172841791812495,1.1762650247904356
1606,1403715359.762,1.4660900603422156,2.525604892582803,1.201757560175729
1607,1403715359.812,1.4612157364169847,2.541482902631894,1.1861755586775626
1608,1403715359.862,1.4272594001439365,2.5540606132574992,1.2012968852166115
1609,1403715359.912,1.4051411567207779,2.566428794837539,1.1996039580561273
1610,1403715359.962,1.4220074674510033,2.5653782965883405,1.200564366085653
1611,1403715360.012,1.4195564677826966,2.5641282781153807,1.1987731968385607
1612,1403715360.062,1.3548591291160847,2.589915499562678,1.196101417824742
1613,1403715360.112,1.358363218702518,2.5903209086125987,1.1966389525736087
1614,1403715360.162,1.3478569819271853,2.595416426220511,1.1949044399525048
1615,1403715360.212,1.3387465180112985,2.595825319575975,1.1940139687050055
1616,1403715360.262,1.3056480929382253,2.6145536161524414,1.195536203177675
1617,1403715360.312,1.2916628739646396,2.609195826876623,1.1846083059204502
1618,1403715360.362,1.2915992992427592,2.614420441804189,1.1826381986530659
1619,1403715360.412,1.3045479108439189,2.6158251592680695,1.2004428499149273
1620,1403715360.462,1.2528249747877074,2.6258940352547957,1.1982701726560516
1621,1403715360.512,1.2544718340853147,2.6245066049826633,1.2023427656620982
1622,1403715360.562,1.248488152574843,2.6234782080075494,1.2020339931141906
1623,1403715360.612,1.2382244004638407,2.6296463948832685,1.1823548597148343
1624,1403715360.662,1.209380566185498,2.6364948205561487,1.180313941116524
1625,1403715360.712,1.2027737270420182,2.640326514012511,1.1889547623900112
1626,1403715360.762,1.2114086282958425,2.6415201221336355,1.1952915341166235
1627,1403715360.812,1.2282565823953613,2.6308478485983118,1.2045097191595806
1628,1403715360.862,1.234226054957104,2.6338100643271964,1.2050860754199793
1629,1403715360.912,1.198250016697231,2.654809008606347,1.2152119635124565
1630,1403715360.962,1.1980962777235398,2.646796101194209,1.203215420965797
1631,1403715361.012,1.2018390529129963,2.6522731371305635,1.211790295091684
1632,1403715361.062,1.1889502283231248,2.6658924103980395,1.223419179571548
1633,1403715361.112,1.1888230140914262,2.6614014157933314,1.2137491817833768
1634,1403715361.162,1.1904802666904857,2.664459747713789,1.2101914536591152
1635,1403715361.212,1.1909302092088672,2.658959425922929,1.2173170698440023
1636,1403715361.262,1.19257422685348,2.6566386799438986,1.2135584277051898
1637,1403715361.312,1.205200245886234,2.654368654571279,1.234655271556794
1638,1403715361.362,1.2096210089583004,2.6808797469753736,1.2817318635944372
1639,1403715361.412,1.1779992026735002,2.688837881114047,1.2450383350652054
1640,1403715361.462,1.2038230829065943,2.6643310042709185,1.2488421047283906
1641,1403715361.512,1.20688977781698,2.654714788844619,1.2514873371355382
1642,1403715361.562,1.197582178656351,2.6760568997511847,1.2373097066584486
1643,1403715361.612,1.2052764393990163,2.675850107980952,1.2667253384680994
1644,1403715361.662,1.20305810299654,2.679228051282963,1.2679557472922058
1645,1403715361.712,1.2117176978088855,2.6903946678227575,1.2541647562826412
1646,1403715361.762,1.1658331975063136,2.772164819684242,1.2753588331234702
1647,1403715361.812,1.1586643120260698,2.7779657434578295,1.2640585527075094
1648,1403715361.862,1.1577352959627152,2.7743964003921064,1.2823694195585666
1649,1403715361.912,1.1647905064998343,2.767040677945575,1.2819486743046546
1650,1403715361.962,1.1552822710088255,2.7987330575141813,1.2691101567079257
1651,1403715362.012,1.1182436638227429,2.8839352989334506,1.2625642233038241
1652,1403715362.062,1.126308030287407,2.8927455755502685,1.2672369336673186
1653,1403715362.112,1.1278008720502974,2.88839113205075,1.257503539883202
1654,1403715362.162,1.1413061378997036,2.8779910972955642,1.2548037526069602
1655,1403715362.212,1.1352266388154524,2.8887308582429454,1.2551757401457804
1656,1403715362.262,1.13611068909481,2.897138100945997,1.2537821530901403
1657,1403715362.312,1.1656101283788483,2.8894069813272028,1.2725526214268958
1658,1403715362.362,1.161737766811776,2.909130458458962,1.2708646583045329
1659,1403715362.412,1.173638383109774,2.9065883441963374,1.2675809156077218
1660,1403715362.462,1.1756831847534932,2.903120292838451,1.2681494691578017
1661,1403715362.512,1.1749779764940724,2.8994298037743382,1.264410764928504
1662,1403715362.562,1.1828488938096022,2.8903644945818567,1.2480879311042057
1663,1403715362.612,1.1836235455756916,2.8914605442248433,1.2480337946133322
1664,1403715362.662,1.2029690939986948,2.8891361775865776,1.248328423056929
1665,1403715362.712,1.1968713516975886,2.8891567670647893,1.2474795388847304
1666,1403715362.762,1.1849522496349365,2.89141942943341,1.2500479181206838
1667,1403715362.812,1.2174027435021832,2.896420399275867,1.2539681006647296
1668,1403715362.862,1.2246863056414161,2.9112373529357503,1.243407474564726
1669,1403715362.912,1.2323147998608142,2.8925670482716517,1.2287085014933776
1670,1403715362.962,1.2376348983842074,2.8800359492067673,1.2224459032263995
1671,1403715363.012,1.2409332360002043,2.8782802340742504,1.2189217513080401
1672,1403715363.062,1.2241979197243806,2.9009659713679126,1.2296007945810945
1673,1403715363.112,1.240311802708311,2.8912442279757435,1.2291177572842258
1674,1403715363.162,1.2381494439077332,2.8905201391817066,1.228738019120064
1675,1403715363.212,1.2411064868646549,2.891313307078641,1.2294184404581463
1676,1403715363.262,1.2358564905252365,2.8955914649102876,1.2297702629577738
1677,1403715363.312,1.257221447351199,2.895778118792564,1.2305579484608729
1678,1403715363.362,1.2461708543258614,2.8913113425531343,1.230522237798421
1679,1403715363.412,1.255349647048267,2.892653120948678,1.2257102903959678
1680,1403715363.462,1.238520054642306,2.8900983652945853,1.2269256394399175
1681,1403715363.512,1.2389691021230127,2.891294582305373,1.2289219265010825
1682,1403715363.562,1.2476923496003742,2.8948310815824825,1.2341329301094113
1683,1403715363.612,1.233057647447873,2.891443740139419,1.2269567365926017
1684,1403715363.662,1.2401706114102375,2.8932467824054777,1.2201847723220896
1685,1403715363.712,1.2400769710044495,2.8912708534872014,1.2287607965233107
1686,1403715363.762,1.24550899615861,2.8919998377046126,1.2338056272775506
1687,1403715363.812,1.2319754318953893,2.891296076088323,1.241630730611011
1688,1403715363.862,1.2062274637721604,2.892687332810448,1.2362782286280956
1689,1403715363.912,1.2061018885559187,2.8923776436944504,1.242248592245501
1690,1403715363.962,1.1727534763950687,2.8819409377056315,1.2397518116847195
1691,1403715364.012,1.206140417839281,2.893721817754109,1.2438215845888103
1692,1403715364.062,1.2239090534137647,2.8961416461399785,1.2336937252401867
1693,1403715364.112,1.1793573257993877,2.8808386034054836,1.2258115113491037
1694,1403715364.162,1.1079013304575955,2.8752314442363827,1.1946039260740722
1695,1403715364.212,1.1329132129810304,2.8927124596279663,1.206983401910356
