,timestamp,p_x,p_y,p_z
1438,1403715350.912,0.8804637253372012,-0.46793346957937754,1.102308125439735
1439,1403715350.962,0.890691764187797,-0.4625430088028226,1.103148529803221
1440,1403715351.012,0.9056455420953534,-0.4556286923075641,1.0955731794361103
1441,1403715351.062,0.915535653748611,-0.4469218005721922,1.0945816197516538
1442,1403715351.112,0.926514814581582,-0.43220811752300703,1.0858838214800892
1443,1403715351.162,0.9375135973048432,-0.4253485078183128,1.085910275841946
1444,1403715351.212,0.9509785509869944,-0.4085961412342183,1.0874242695976808
1445,1403715351.262,0.9651165200530972,-0.3896840310730809,1.0796386872339854
1446,1403715351.312,0.9775551523963126,-0.3719433064799005,1.0809992727436484
1447,1403715351.362,0.9880646427991836,-0.34938973299861553,1.0826319552290646
1448,1403715351.412,1.0014494348158318,-0.3277794570705441,1.0652612429571275
1449,1403715351.462,1.0174623632447948,-0.3094724515199432,1.07990350211973
1450,1403715351.512,1.0327468661743895,-0.28758021217982366,1.077578349806428
1451,1403715351.562,1.0452956918570266,-0.26627594327042425,1.0719582023207546
1452,1403715351.612,1.0560419407715516,-0.2419734307396384,1.073922601595871
1453,1403715351.662,1.0704538257097425,-0.21480920495750322,1.0794412279493613
1454,1403715351.712,1.0757516174827513,-0.18630311782050812,1.0757254483600038
1455,1403715351.762,1.085257932654285,-0.1554425113074136,1.0763872970963289
1456,1403715351.812,1.084104685142769,-0.1309701105496357,1.0806872871730722
1457,1403715351.862,1.087954600498871,-0.10295931318590679,1.0829638652500513
1458,1403715351.912,1.0925610450343985,-0.07163264821924464,1.0858365980448101
1459,1403715351.962,1.0906971330501447,-0.04317541793128088,1.092690992611932
1460,1403715352.012,1.0924173329183997,-0.00938641889444547,1.0959603519737848
1461,1403715352.062,1.0917774458950538,0.016228517901665462,1.1044220390794288
1462,1403715352.112,1.0922971313891812,0.04775916277958281,1.103780013267868
1463,1403715352.162,1.1011377690976534,0.08023524985394914,1.1144124129721764
1464,1403715352.212,1.0954082695340852,0.10886206651366237,1.1221939457935959
1465,1403715352.262,1.0999005705850349,0.13915527302632125,1.1254651853242454
1466,1403715352.312,1.1040035022606023,0.16176251541519004,1.1397357905316925
1467,1403715352.362,1.1058022892086656,0.1951963176184499,1.1387735990652152
1468,1403715352.412,1.1107639165192844,0.21371433609674817,1.1476090490458497
1469,1403715352.462,1.115497224064165,0.2378176221500239,1.1637069738687935
1470,1403715352.512,1.114260268241225,0.260552221331078,1.1691591820247809
1471,1403715352.562,1.1241094770203566,0.2992289859515722,1.1680717580832929
1472,1403715352.612,1.1337158992920324,0.3180535276431147,1.1777252685088024
1473,1403715352.662,1.1419262915382706,0.34437479000024007,1.1699880523922062
1474,1403715352.712,1.1509511734717268,0.35575805968128926,1.180645133072268
1475,1403715352.762,1.15605644515137,0.38224367795037706,1.1834665135701994
1476,1403715352.812,1.1639292448037748,0.4006044469029819,1.179965265671221
1477,1403715352.862,1.1790157950530489,0.42004937105726614,1.1856161318029625
1478,1403715352.912,1.1865108529639936,0.43604484008016775,1.1903313664780637
1479,1403715352.962,1.1900009823826274,0.45630793221148336,1.180629445693062
1480,1403715353.012,1.185978662851951,0.4780531318669947,1.1858848888517004
1481,1403715353.062,1.2056176037901425,0.480364340436356,1.1903694990301168
1482,1403715353.112,1.210375086019651,0.49678747486658703,1.1878861104453509
1483,1403715353.162,1.2070924400433762,0.5176778146937515,1.1856475559161206
1484,1403715353.212,1.219141789833468,0.5237773953146434,1.1931567060536936
1485,1403715353.262,1.227858879405188,0.5326346344426738,1.2102032801015943
1486,1403715353.312,1.2159768311894694,0.5447866006114233,1.2127620061742388
1487,1403715353.362,1.2269962760891233,0.557787034058637,1.2224540523662295
1488,1403715353.412,1.2285749500163394,0.5672527228163324,1.2339271987714902
1489,1403715353.462,1.228076514799252,0.5868426216807019,1.247045232905426
1490,1403715353.512,1.2313975941240347,0.5985462711768432,1.2473807146559883
1491,1403715353.562,1.233310064864804,0.6078629390029682,1.2485436928025295
1492,1403715353.612,1.2334714250601904,0.6184965365006885,1.251545567137883
1493,1403715353.662,1.2371776807113488,0.6210577142700708,1.2490468877656227
1494,1403715353.712,1.239308981587428,0.6370486004781626,1.2394432208201267
1495,1403715353.762,1.236238059869022,0.641456977182894,1.2388036853409354
1496,1403715353.812,1.2371708461614508,0.6501491016278731,1.2256772613352165
1497,1403715353.862,1.2453206011303926,0.6605640992723687,1.2263008020833048
1498,1403715353.912,1.2425999462759787,0.6635083369919321,1.2136284826287624
1499,1403715353.962,1.2386650166576658,0.6731877842939837,1.2032038703505332
1500,1403715354.012,1.2402081983653213,0.6844644037160323,1.1979157082459455
1501,1403715354.062,1.2354248808717863,0.6878437543836504,1.1872245413451405
1502,1403715354.112,1.2416388916719647,0.6906290561722237,1.174555633264502
1503,1403715354.162,1.2387036257029447,0.7031131091474869,1.1719273800661274
1504,1403715354.212,1.2311378154099542,0.7111824422298278,1.1605164478059122
1505,1403715354.262,1.2297219382633044,0.7163623760428595,1.1564511060323373
1506,1403715354.312,1.228326237388171,0.7216750160652903,1.146767663336107
1507,1403715354.362,1.2310076481346497,0.7250181323594669,1.144343733499447
1508,1403715354.412,1.2346422119149083,0.7307565738480328,1.1274498315313732
1509,1403715354.462,1.23495230877702,0.7394294629085365,1.127150840208912
1510,1403715354.512,1.2348422318684238,0.7449994659473429,1.1141499097092626
1511,1403715354.562,1.2421443734875066,0.7489574643176702,1.1017508619825571
1512,1403715354.612,1.2430162706298082,0.7541374891791959,1.1032772384560507
1513,1403715354.662,1.2485515070664828,0.7563421523667988,1.1035991876319682
1514,1403715354.712,1.2484327212371555,0.7641743085410713,1.0964131124577474
1515,1403715354.762,1.2598879941124337,0.7676740794206611,1.1017839995138223
1516,1403715354.812,1.2647364143868542,0.772999021981416,1.1058543932573175
1517,1403715354.862,1.2684220416717316,0.7798466970008604,1.1230866440117413
1518,1403715354.912,1.2721734265729405,0.7887774213565322,1.124965619301433
1519,1403715354.962,1.2751019250071216,0.7941143801042851,1.1315028951315327
1520,1403715355.012,1.2756255506303107,0.7974189988838589,1.1505906859913766
1521,1403715355.062,1.281924419436066,0.808859670145534,1.1590643273482535
1522,1403715355.112,1.2927458739313589,0.8168267480023328,1.1803675888300782
1523,1403715355.162,1.307684336249361,0.8185366033097559,1.1871662419403668
1524,1403715355.212,1.3070281497123457,0.824072480445392,1.2097478553695042
1525,1403715355.262,1.314507572568849,0.8338477232006984,1.217218509535775
1526,1403715355.312,1.320278299483274,0.8285527383722768,1.225366360296373
1527,1403715355.362,1.3227662319680782,0.8322325669768282,1.2392845174344906
1528,1403715355.412,1.3249987062444462,0.8401108888916369,1.2340767894876747
1529,1403715355.462,1.3306117069252075,0.8426802665897546,1.2474912342301898
1530,1403715355.512,1.3484920224539578,0.8483596598712932,1.2684988107460493
1531,1403715355.562,1.3561277484084855,0.8538190899842621,1.2811220493958522
1532,1403715355.612,1.3653377618220546,0.8541994166936451,1.2840152643545408
1533,1403715355.662,1.371579014846239,0.8593856248958758,1.2918115675522435
1534,1403715355.712,1.3659631674010522,0.8653556310263197,1.3095260610876465
1535,1403715355.762,1.3775721013887026,0.8682555606755906,1.3171027646553246
1536,1403715355.812,1.396806845812498,0.8721800134787834,1.3136278827001566
1537,1403715355.862,1.3957477129399547,0.8791242906470416,1.3216815216700681
1538,1403715355.912,1.4157630242571018,0.8806565944797657,1.334539852588441
1539,1403715355.962,1.4294097703099897,0.8883562368045836,1.3397567378500208
1540,1403715356.012,1.4341963912158633,0.8909001151739053,1.3379847233831466
1541,1403715356.062,1.4458800376779397,0.8956277572664129,1.3465557039159746
1542,1403715356.112,1.4474274547679178,0.8966187971713242,1.3560989138409807
1543,1403715356.162,1.4607850806324523,0.9104037132082181,1.3701575236027002
1544,1403715356.212,1.4646039650472211,0.9215837032738294,1.381208722222378
1545,1403715356.262,1.484029921129345,0.9228530893543743,1.3755936554347779
1546,1403715356.312,1.4680188710521116,0.9339434810732188,1.3849582499767807
1547,1403715356.362,1.4839109126670635,0.9483546119704906,1.3853703251547107
1548,1403715356.412,1.4841786046431387,0.9543321928133119,1.3908764783100844
1549,1403715356.462,1.4900385924779918,0.9652543718465845,1.3852458129863134
1550,1403715356.512,1.4877066711880385,0.9778800433438735,1.3948223605579357
1551,1403715356.562,1.479337429610117,0.9959670392126689,1.405584317890062
1552,1403715356.612,1.4787356453559397,1.0052682516882885,1.3991847884831876
1553,1403715356.662,1.4733378020546932,1.0246731200977712,1.3986552868881066
1554,1403715356.712,1.4869511470181744,1.045137762608757,1.4144649540500673
1555,1403715356.762,1.4821908273765136,1.0605737461797642,1.4016104978983064
1556,1403715356.812,1.474092998506453,1.0787838852039946,1.4076004529033996
1557,1403715356.862,1.4850250775948723,1.0938111092569347,1.4031090599035625
1558,1403715356.912,1.479025082875051,1.1207478694678483,1.4085090427262283
1559,1403715356.962,1.4857847752775835,1.141806939007437,1.4105024598839215
1560,1403715357.012,1.5009725871763195,1.1567471682976183,1.4107604611366482
1561,1403715357.062,1.5023279474413895,1.1741307669894603,1.4150502066477193
1562,1403715357.112,1.5028404535389073,1.1948636382563806,1.4126757500590361
1563,1403715357.162,1.5059044823638277,1.2166440140406056,1.4018037620534956
1564,1403715357.212,1.5083057116334806,1.2381519522317983,1.3892760459923355
1565,1403715357.262,1.528645677235191,1.255590476869541,1.4369192331475091
1566,1403715357.312,1.533381223893382,1.2734747172382814,1.452467413892006
1567,1403715357.362,1.5430024769736654,1.300006514685342,1.4503118225933305
1568,1403715357.412,1.5455339443880776,1.3158894454967416,1.4486106896450315
1569,1403715357.462,1.5647563868815721,1.3341377875985287,1.463471675929775
1570,1403715357.512,1.5726592901321448,1.3555500158982934,1.4794375298505065
1571,1403715357.562,1.5714158066222215,1.378709943515183,1.4771674553776093
1572,1403715357.612,1.5911557964147192,1.397522637895975,1.4797621221233581
1573,1403715357.662,1.5992384973191092,1.427320439319976,1.5117369224932573
1574,1403715357.712,1.600855851789361,1.4495291550026772,1.5060738115014738
1575,1403715357.762,1.602433822257507,1.472496764384063,1.511065228772857
1576,1403715357.812,1.6100895119350815,1.4902731207448592,1.506010573542063
1577,1403715357.862,1.6060892412062922,1.5230035845790124,1.5104938701534558
1578,1403715357.912,1.6122746183037124,1.5434758271257092,1.502391250570092
1579,1403715357.962,1.6056402397714704,1.567121093845698,1.5036307920651808
1580,1403715358.012,1.6196388686603886,1.592809436193746,1.5144017554467313
1581,1403715358.062,1.6084792414013473,1.6158225780174362,1.4898508599967752
1582,1403715358.112,1.6152054107641332,1.6334574635890329,1.4605880165277605
1583,1403715358.162,1.604483796063199,1.6624442095214245,1.484755595949916
1584,1403715358.212,1.6011691606836844,1.6958618344409624,1.4909796023766448
1585,1403715358.262,1.5893775220615303,1.7259872247033017,1.498996777134329
1586,1403715358.312,1.5749169598931165,1.749438665135776,1.503681775785671
1587,1403715358.362,1.5844754883438885,1.7850564578541779,1.5122316252467782
1588,1403715358.412,1.5714973852674925,1.810060468224829,1.5036101041361942
1589,1403715358.462,1.5632714517870414,1.8398259673979354,1.49459693924075
1590,1403715358.512,1.54624425146006,1.8746453381119539,1.5012518771524759
1591,1403715358.562,1.534332023334103,1.9138975914388774,1.494133922216975
1592,1403715358.612,1.521683281952333,1.94488702470361,1.4880975759680521
1593,1403715358.662,1.5128750167075227,1.977688455254395,1.4906297443205654
1594,1403715358.712,1.5187941640153997,2.010089678488483,1.471446223730696
1595,1403715358.762,1.5061759431940596,2.032655041758012,1.4525600959319416
1596,1403715358.812,1.4552337632247137,2.080341042963085,1.4985372492672082
1597,1403715358.862,1.438865614093519,2.1130714734880742,1.4922571742865858
1598,1403715358.912,1.4281818904326307,2.136109736503097,1.4523777821123254
1599,1403715358.962,1.4164034832641594,2.1676155556674046,1.452601185313871
1600,1403715359.012,1.4029465356881854,2.2027475646433765,1.4722845076709399
1601,1403715359.062,1.387487392894339,2.237754085883456,1.4924122621027598
1602,1403715359.112,1.377615405979604,2.274991476060455,1.5220156070254283
1603,1403715359.162,1.3494606295057432,2.297177565663897,1.4719643561945497
1604,1403715359.212,1.3260394269423295,2.3276970547396085,1.4727127622271734
1605,1403715359.262,1.315785999293641,2.3519371158116944,1.4676967935441683
1606,1403715359.312,1.329373559501099,2.3692047855406893,1.4405177409926417
1607,1403715359.362,1.3057576372906219,2.39338278764964,1.4403592805905316
1608,1403715359.412,1.29097308643742,2.4201780073208914,1.4507568919299203
1609,1403715359.462,1.2878902873701434,2.431718803427013,1.4399781729768135
1610,1403715359.512,1.2644710655736058,2.45319065597317,1.4339670743557253
1611,1403715359.562,1.251800990832293,2.4663885869258833,1.4129739361344922
1612,1403715359.612,1.2392965709449184,2.484967827049309,1.419348609741585
1613,1403715359.662,1.215737542252507,2.5049287610984137,1.4360140655037172
1614,1403715359.712,1.2041046102175337,2.5132154226303767,1.4262694063664616
1615,1403715359.762,1.1801835066906663,2.531705793959669,1.429004936542936
1616,1403715359.812,1.1636855831638098,2.541235430779459,1.4361554319074334
1617,1403715359.862,1.1318122375151436,2.5622858927426915,1.4414669600203693
1618,1403715359.912,1.1202348977941459,2.5717233415960363,1.4326856204942406
1619,1403715359.962,1.093523412397846,2.5827436235702557,1.4432987175499814
1620,1403715360.012,1.060529018247167,2.590065250743915,1.4459489833894097
1621,1403715360.062,1.0581755845969014,2.594523089987185,1.428980977814138
1622,1403715360.112,1.0427260593103072,2.6001144133477694,1.4263200140204044
1623,1403715360.162,1.010142487215039,2.6198114980506095,1.4592694507005788
1624,1403715360.212,0.9988029495252528,2.6187265791666943,1.448393046913358
1625,1403715360.262,0.9701599986011352,2.6241230809527565,1.439035308332823
1626,1403715360.312,0.9728172442245487,2.6256372234364678,1.4400552296639715
1627,1403715360.362,0.9313815702713771,2.6509487407293815,1.476940226721442
1628,1403715360.412,0.940285365346633,2.6483728402835998,1.47382933353757
1629,1403715360.462,0.9094153335032477,2.6594069566931458,1.4855442154597558
1630,1403715360.512,0.920168072937504,2.6496410468042866,1.479064544212942
1631,1403715360.562,0.8897416464105251,2.666948093188258,1.4875232659830568
1632,1403715360.612,0.8788474529738155,2.663182884802595,1.449787724556875
1633,1403715360.662,0.8595042392393659,2.667792795743231,1.454880649728373
1634,1403715360.712,0.8424729057574778,2.6729496973512266,1.4564318605834308
1635,1403715360.762,0.8306808735057616,2.695454275681433,1.47273200094052
1636,1403715360.812,0.8256113965984517,2.6926231745453326,1.470138411887286
1637,1403715360.862,0.8278064591522118,2.6969229331488425,1.4741820061549424
1638,1403715360.912,0.826676979588268,2.6976536653298457,1.4747904962949876
1639,1403715360.962,0.8212688470398966,2.711779859654357,1.5004157553864497
1640,1403715361.012,0.8267223103806313,2.7101348734419797,1.4954394443348091
1641,1403715361.062,0.8264531498687505,2.7156908848671684,1.500624701185258
1642,1403715361.112,0.8262396455794633,2.714490727166205,1.503664624821981
1643,1403715361.162,0.8281753006746405,2.7170823039689083,1.501159096538161
1644,1403715361.212,0.8254727967399865,2.7162131276166184,1.501693805614761
1645,1403715361.262,0.8247606785161515,2.720922487875166,1.5030168573261065
1646,1403715361.312,0.8262715925465108,2.7144801762843933,1.5019365890524303
1647,1403715361.362,0.8288023417850481,2.7156100140741923,1.5004388012951568
1648,1403715361.412,0.8342143916011792,2.710504184619638,1.499246427806047
1649,1403715361.462,0.8321102029139681,2.7051412991633224,1.4981382597860844
1650,1403715361.512,0.8342218535109887,2.704820501031064,1.4968567832696156
1651,1403715361.562,0.8362148875742708,2.7021715323485465,1.4953725172099066
1652,1403715361.612,0.8379670391619616,2.6990427111299526,1.4949329757389378
1653,1403715361.662,0.8362286671659978,2.7157700086359116,1.4958817164559683
1654,1403715361.712,0.8361571043625285,2.7153152102534155,1.495927078603854
1655,1403715361.762,0.835850921259935,2.7146932738302283,1.495401044560623
1656,1403715361.812,0.8363890586657702,2.720352213159317,1.4962410351482873
1657,1403715361.862,0.8379747391628796,2.7236904047178387,1.490889501287713
1658,1403715361.912,0.8380914923292836,2.7230095145300126,1.4914841132567482
1659,1403715361.962,0.8354162507760903,2.7224966789492058,1.4969392022224686
1660,1403715362.012,0.8353906958226878,2.722900495489255,1.4961041459786852
1661,1403715362.062,0.8365486012414246,2.7210756936063523,1.49558191227389
1662,1403715362.112,0.8453118045870972,2.7242066645266463,1.4893486275352057
1663,1403715362.162,0.8563565438519435,2.730597777658038,1.482386675101956
1664,1403715362.212,0.8594998578595774,2.7315261595161804,1.481014547363266
1665,1403715362.262,0.8711073153322438,2.7279773210952025,1.4733550241553393
1666,1403715362.312,0.8708526967165836,2.730078782903816,1.4731294990424484
1667,1403715362.362,0.8815367468984853,2.732867108729115,1.46656867977171
1668,1403715362.412,0.8863234074434885,2.7326927023652816,1.4633957307425414
1669,1403715362.462,0.8935559061962199,2.7336883753990104,1.457730869224462
1670,1403715362.512,0.9092916493878743,2.736025734111621,1.4481318525847895
1671,1403715362.562,0.9304311935263431,2.7437999037673544,1.4345755208401687
1672,1403715362.612,0.9333703375208084,2.7458965737229275,1.4325535974904895
1673,1403715362.662,0.9215718550876371,2.7419751989614833,1.4402445896805733
1674,1403715362.712,0.9188441443760331,2.8587959625801793,1.4498526375387655
1675,1403715362.762,0.7951029088347541,3.10395189503439,1.4603888469110373
1676,1403715362.812,0.79214005197528,3.1411669321310653,1.4437476394890618
1677,1403715362.862,0.7908746382993541,3.1752768850847817,1.4356391307546794
1678,1403715362.912,0.7979260421863549,3.193804314701425,1.4434759657125977
1679,1403715362.962,0.7985716509047751,3.242458089656923,1.4496090121597964
1680,1403715363.012,0.8030844976338357,3.284061985389271,1.4636026396651838
1681,1403715363.062,0.8012109579929926,3.2900510128614577,1.4564771163517785
1682,1403715363.112,0.8076065705488952,3.329549456748726,1.460364913435789
1683,1403715363.162,0.8133144963960494,3.3408077504119467,1.4634364459851852
1684,1403715363.212,0.8147095865164783,3.3385169835007638,1.4681694727770362
1685,1403715363.262,0.8180110206859432,3.372800895903478,1.4792734194746473
1686,1403715363.312,0.8165805785912119,3.3716895701135856,1.4690828871048325
1687,1403715363.362,0.8195956227239775,3.3569986171403543,1.4609374457397686
1688,1403715363.412,0.8163323749960384,3.358921592802175,1.4559551888752882
1689,1403715363.462,0.8243794156039584,3.3634640083232106,1.477704209988963
1690,1403715363.512,0.8350132492644919,3.3709519281969933,1.487491489091782
1691,1403715363.562,0.8345283660961875,3.366407498553288,1.491581243787582
1692,1403715363.612,0.8424847657707053,3.3555386651933357,1.5007920483378645
1693,1403715363.662,0.8450408763947457,3.345623067165496,1.5018694280152425
1694,1403715363.712,0.8531947361983864,3.3282692884472285,1.5123956684307585
1695,1403715363.762,0.8515850891877113,3.3236631406889487,1.500114052118695
1696,1403715363.812,0.8566511827668587,3.314361166818597,1.5261101013832201
1697,1403715363.862,0.861619221028023,3.2995474563291562,1.5297497018143635
1698,1403715363.912,0.8546922854421102,3.2861640204324285,1.5212625423317854
1699,1403715363.962,0.8669967326992598,3.28739684047826,1.5434399941220984
1700,1403715364.012,0.856623154336731,3.2663879852731377,1.5385507627263084
1701,1403715364.062,0.8597712822773514,3.2482768417208003,1.5394876147945162
1702,1403715364.112,0.8494120454858792,3.2292146182119446,1.5230449299446525
1703,1403715364.162,0.8501714223468545,3.214634014665974,1.547633838005404
1704,1403715364.212,0.8561099430792432,3.205868654721224,1.5481243133728948
1705,1403715364.262,0.8491443655799706,3.19007872539591,1.5464673924088879
1706,1403715364.312,0.8597036907906774,3.185930597008248,1.580174411522782
1707,1403715364.362,0.8368587193963912,3.1679192329778947,1.5755895634952832
1708,1403715364.412,0.8368299340085524,3.164110983478503,1.554395256861084
1709,1403715364.462,0.8264192499593205,3.149267460895219,1.5585586055107434
1710,1403715364.512,0.8203808222806602,3.1440445981997347,1.5726645846167835
1711,1403715364.562,0.8278598391522108,3.1358300616457013,1.5763859982639403
1712,1403715364.612,0.8173607397441544,3.116195922434809,1.583966727415987
1713,1403715364.662,0.8038346709044569,3.0907848525877277,1.6001843221221388
1714,1403715364.712,0.789982856256677,3.0774095376790167,1.6107146628677926
1715,1403715364.762,0.7937242774378314,3.071738509963129,1.6085283448257026
1716,1403715364.812,0.7906256835803913,3.038832153494983,1.640126513106042
1717,1403715364.862,0.7850492778789667,3.0362687210141583,1.6319706546308477
1718,1403715364.912,0.7654037936062016,3.011212636889698,1.6439791742959948
1719,1403715364.962,0.7607182425075514,3.0018143203165715,1.637128388208057
1720,1403715365.012,0.7413094921639212,2.9837784499739346,1.6461165375302573
1721,1403715365.062,0.7398649768176211,2.9667713536787907,1.6623740669261777
1722,1403715365.112,0.7171298897414128,2.942221031502627,1.6646188832679862
1723,1403715365.162,0.7154068664001738,2.925426499821156,1.6907823637933244
1724,1403715365.212,0.7217755873653371,2.923628949941368,1.6984440175293212
1725,1403715365.262,0.7078124486062782,2.9137798272012763,1.6744423955040717
1726,1403715365.312,0.699772977002803,2.894744574537823,1.6952774691420762
1727,1403715365.362,0.7027647592490113,2.884260088449676,1.7122650160682573
1728,1403715365.412,0.6868335536774111,2.868076636567669,1.7133163144673766
1729,1403715365.462,0.6748118595532931,2.856534263437108,1.7292569645939442
1730,1403715365.512,0.6741453600231201,2.844495971313692,1.7364557623526062
1731,1403715365.562,0.668157581169353,2.8380545053974258,1.7415583148960627
1732,1403715365.612,0.6496457023490583,2.8269699801444066,1.744177386666673
1733,1403715365.662,0.6534510268122643,2.819829404200133,1.7501830120801474
1734,1403715365.712,0.6460109092556648,2.813544197859025,1.7550979612399291
1735,1403715365.762,0.6350126568461526,2.8055246454412917,1.7561773257451512
1736,1403715365.812,0.6288228168165342,2.7958006289474397,1.7578351118095419
1737,1403715365.862,0.6118619380084647,2.7920857911819255,1.764859166656969
1738,1403715365.912,0.6128571761616821,2.7802579392000215,1.7753017920893794
1739,1403715365.962,0.5997721847402028,2.778392981708617,1.7786612926697574
1740,1403715366.012,0.5906324831257319,2.77645373875537,1.780154783295897
1741,1403715366.062,0.5783821576873517,2.7722256415008584,1.7852637406919347
1742,1403715366.112,0.5622595873270199,2.763000339226975,1.7805585488533564
1743,1403715366.162,0.548271775639795,2.7534403824169136,1.7873158350725125
1744,1403715366.212,0.5165800989197531,2.744085447727204,1.79385732911073
1745,1403715366.262,0.509749394064201,2.741964098117964,1.7882980264202573
1746,1403715366.312,0.4921177890814213,2.7311437066213977,1.798197947483529
1747,1403715366.362,0.4667824337368948,2.7200307944778417,1.803090500768544
1748,1403715366.412,0.435916753613501,2.713598593163007,1.80104871888597
1749,1403715366.462,0.42097987668308445,2.705620836632204,1.8020248532361447
1750,1403715366.512,0.39521334069087316,2.6991928845248627,1.7929436942118109
1751,1403715366.562,0.36936277291313635,2.6887681448408074,1.8048393479174996
1752,1403715366.612,0.35683280116680494,2.680838152630904,1.7997679258896864
1753,1403715366.662,0.3224178548823415,2.6750570640869817,1.8047011597702516
1754,1403715366.712,0.2956649752463929,2.667761864851575,1.8036706214434037
1755,1403715366.762,0.2651806121906931,2.6571803326695194,1.7999251183884075
1756,1403715366.812,0.24352209741880115,2.651114277551582,1.8044592175248413
1757,1403715366.862,0.23003244593223426,2.643990765564998,1.8032141515827043
1758,1403715366.912,0.2103024972729618,2.635207424253602,1.7916617987326597
1759,1403715366.962,0.17542684266373898,2.6224716265006074,1.802896312630649
1760,1403715367.012,0.15242200479857548,2.612751084274948,1.8052901718172611
1761,1403715367.062,0.1337247351623535,2.605762366723285,1.8037747672944353
1762,1403715367.112,0.10209311968996804,2.5872029016498366,1.8044770162194221
1763,1403715367.162,0.09193729362918412,2.578573234700351,1.8134311019264544
1764,1403715367.212,0.06584871196704511,2.5572894767642,1.8215782379197845
1765,1403715367.262,0.04643444233828309,2.5457652654927427,1.8200607008745622
1766,1403715367.312,0.04102971796109878,2.526277285358467,1.8228259006905425
1767,1403715367.362,0.019892149460586706,2.5066284450376397,1.8294091279515237
1768,1403715367.412,0.002014077646844248,2.4882415008118004,1.8322416800930226
1769,1403715367.462,-0.014684537770826345,2.46656668502201,1.8437814308910925
1770,1403715367.512,-0.03830988165822946,2.442482042714223,1.8488004758670695
1771,1403715367.562,-0.054095085439683444,2.428008180879782,1.8551127296434982
1772,1403715367.612,-0.059095752217054986,2.400081529270605,1.842776948124667
1773,1403715367.662,-0.07509262397439076,2.37733437731136,1.8494688323848285
1774,1403715367.712,-0.10010987026823992,2.3458656375056184,1.8512036965056309
1775,1403715367.762,-0.12236431163852934,2.319205656630093,1.864086820991103
1776,1403715367.812,-0.12284791206236756,2.295333256394044,1.8704136187005838
1777,1403715367.862,-0.143149128845537,2.2581830872498476,1.8756799232389358
1778,1403715367.912,-0.1551653115851942,2.2304598813887218,1.8807227725447353
1779,1403715367.962,-0.15899389043638168,2.208269691082148,1.8688343574349102
1780,1403715368.012,-0.1839459562918726,2.167529483374111,1.8792348738189228
1781,1403715368.062,-0.19577651045318878,2.1353148047721904,1.8989610554402696
1782,1403715368.112,-0.21019362764283978,2.098987575443887,1.8913963497501758
1783,1403715368.162,-0.21090318784987838,2.0729180945083763,1.8952507321408034
1784,1403715368.212,-0.21585471935339418,2.051102000597148,1.8899430949677098
1785,1403715368.262,-0.25194028311152317,2.003332168205779,1.8904718112794916
1786,1403715368.312,-0.2665656562094725,1.9754289095054236,1.902506807692225
1787,1403715368.362,-0.278772086837189,1.9374973253979293,1.898411455145553
1788,1403715368.412,-0.29559266427004993,1.9032809400135748,1.8916945213673628
1789,1403715368.462,-0.31595558942378443,1.868641600791824,1.8854813424908536
1790,1403715368.512,-0.3226594910893066,1.8396013534638056,1.890738859793325
1791,1403715368.562,-0.34913839715487516,1.8017901766810667,1.8793116210912957
1792,1403715368.612,-0.3750830918773649,1.7674534999685745,1.8903491533709376
1793,1403715368.662,-0.37809897896604006,1.7397343024860612,1.881203338863561
1794,1403715368.712,-0.39691873941474864,1.7094478519413099,1.8714850517774322
1795,1403715368.762,-0.4368784840117905,1.6703075428863539,1.8742035809943243
1796,1403715368.812,-0.4771324682911553,1.6329167198318935,1.8774252214697325
1797,1403715368.862,-0.49457728813519153,1.598570756405504,1.8793993258417558
1798,1403715368.912,-0.5344631931623949,1.5651884007301076,1.8849797291776638
1799,1403715368.962,-0.5242109860215758,1.5477380882377312,1.871907765814734
1800,1403715369.012,-0.553437916522765,1.5162303927594656,1.8665706480387771
1801,1403715369.062,-0.5888861861647188,1.4800905036113248,1.8684561581615446
1802,1403715369.112,-0.6103065910979901,1.453566047631074,1.8633738761344025
1803,1403715369.162,-0.6283465788218541,1.422292588554045,1.856229382449154
1804,1403715369.212,-0.6550157323718415,1.39036996631488,1.8572567832944444
1805,1403715369.262,-0.6747854723812654,1.365230698544835,1.8579269148229591
1806,1403715369.312,-0.6941483948949079,1.3383280654348724,1.8584359476031742
1807,1403715369.362,-0.7144693587498112,1.3123247599522254,1.8499696290858871
1808,1403715369.412,-0.7528603557184781,1.2758693764433966,1.8476495920758746
1809,1403715369.462,-0.7626044221532466,1.2477375046947992,1.848948803286711
1810,1403715369.512,-0.780958895218727,1.2230180102480006,1.861073077876508
1811,1403715369.562,-0.7976016143387883,1.1938527630459133,1.8651611473027163
1812,1403715369.612,-0.8183314772947612,1.1693734535538063,1.8716663856160827
1813,1403715369.662,-0.8383039498604661,1.1387073714804303,1.8648414141561194
1814,1403715369.712,-0.849605822609419,1.1085635085078513,1.874682408548745
1815,1403715369.762,-0.8712856603657937,1.0710391791868663,1.8827007715811934
1816,1403715369.812,-0.8823790032503647,1.0463382807517516,1.8639741223702004
1817,1403715369.862,-0.8970697912839178,1.0138883468702502,1.8683052224398375
1818,1403715369.912,-0.9152918849839593,0.9786803199842633,1.8714560161037257
1819,1403715369.962,-0.9208677511243801,0.9487895150614767,1.8654651431350193
1820,1403715370.012,-0.9323393634592319,0.9229580538323576,1.8627737938600148
